# iter		u		v	w		rho		Re
 4060500  0.881767E-01  -0.611669E-01   0.120750E-02   0.996860E+00	1500
 4061000  0.979910E-01  -0.638025E-01   0.382057E-03   0.995753E+00	1500
 4061500  0.109308E+00  -0.645640E-01   0.780951E-03   0.994382E+00	1500
 4062000  0.119515E+00  -0.638650E-01   0.397658E-02   0.992962E+00	1500
 4062500  0.139120E+00  -0.673468E-01   0.140771E-02   0.989894E+00	1500
 4063000  0.133086E+00  -0.153695E-01  -0.121581E-01   0.987364E+00	1500
 4063500  0.664665E-01   0.159392E-01   0.141707E-02   0.990865E+00	1500
 4064000  0.525635E-01  -0.183234E-01  -0.615526E-02   0.987413E+00	1500
 4064500  0.849800E-01  -0.348189E-03  -0.227388E-01   0.994363E+00	1500
 4065000  0.114125E+00  -0.196392E-01  -0.673443E-02   0.997432E+00	1500
 4065500  0.930232E-01   0.484259E-02   0.244045E-01   0.100049E+01	1500
 4066000  0.109213E+00   0.135560E-01   0.268937E-01   0.100527E+01	1500
 4066500  0.757142E-01   0.343264E-02   0.449390E-02   0.100696E+01	1500
 4067000  0.712398E-01  -0.160718E-02   0.678901E-02   0.100683E+01	1500
 4067500  0.688047E-01  -0.116111E-01  -0.479395E-02   0.100572E+01	1500
 4068000  0.651524E-01  -0.224702E-01  -0.549235E-02   0.100400E+01	1500
 4068500  0.686965E-01  -0.335693E-01  -0.245880E-02   0.100188E+01	1500
 4069000  0.788775E-01  -0.440353E-01   0.322940E-02   0.999088E+00	1500
 4069500  0.100130E+00  -0.546877E-01   0.340020E-02   0.995542E+00	1500
 4070000  0.112967E+00  -0.555373E-01  -0.939913E-02   0.992649E+00	1500
 4070500  0.112742E+00  -0.555109E-01  -0.192417E-01   0.992970E+00	1500
 4071000  0.104150E+00  -0.542435E-01  -0.201128E-01   0.995127E+00	1500
 4071500  0.964639E-01  -0.504590E-01  -0.188347E-01   0.997430E+00	1500
 4072000  0.913388E-01  -0.488831E-01  -0.134589E-01   0.998247E+00	1500
 4072500  0.928016E-01  -0.527568E-01  -0.715585E-02   0.997484E+00	1500
 4073000  0.998421E-01  -0.594165E-01  -0.364549E-02   0.995547E+00	1500
 4073500  0.110118E+00  -0.658938E-01  -0.586842E-03   0.992501E+00	1500
 4074000  0.131865E+00  -0.612860E-01   0.991426E-03   0.988164E+00	1500
 4074500  0.134567E+00  -0.588420E-01  -0.101654E-01   0.985498E+00	1500
 4075000  0.144384E+00  -0.588973E-01  -0.136314E-01   0.981811E+00	1500
 4075500  0.133498E+00  -0.218200E-01  -0.551962E-02   0.978396E+00	1500
